2427.25133506,2174.09370901,1733.29613915,861.574093767,166.983365984,291.406484527,852.183530124,864.815723862,1583.74549414,
2619.33053091,2445.26235676,1727.06589764,964.843945327,260.610410613,549.314408135,956.09900749,1073.70930483,1861.83426323,
3906.93632789,888.611359371,985.950822332,3895.34133752,170.111070282,565.515931367,4194.00113216,2011.88321622,1980.73596792,
1863.91843034,484.680463914,1722.66599571,391.369594706,135.447161556,260.314567677,2103.27919105,195.834573045,582.656598388,
4748.93461055,1500.23067982,163.11387218,4012.54783405,276.83566524,219.852988837,4615.09284523,441.02767145,408.174252216,
414.370776084,1051.52214024,1427.17531617,541.758711704,217.775730902,95.3305478052,698.549668393,1263.9390836,973.891605443,
493.042364689,1179.01892193,1582.31352859,665.874065596,110.411044023,190.624997523,755.426210465,1274.10408396,855.691592259,
452.467688485,1093.27983597,2520.96584205,137.439459994,152.053421641,206.574484676,113.980023328,1060.75653014,500.112731916,
452.467688485,1093.27983597,2520.96584205,137.439459994,152.053421641,206.574484676,113.980023328,1060.75653014,500.112731916,
645.833590679,513.096996073,2041.19848016,79.6593070529,251.559430533,259.770339023,260.524098288,1498.4027194,1104.8059122,
159.912371421,675.353344038,2585.02538553,820.475446481,214.215809614,98.509565157,812.242405638,1075.00830204,868.210648801,
386.433775417,240.959081404,2559.76096092,525.53894418,108.123714852,171.332842549,567.805744211,1746.73323445,1241.75664592,
386.433775417,240.959081404,2559.76096092,525.53894418,108.123714852,171.332842549,567.805744211,1746.73323445,1241.75664592,
528.088714432,458.798221067,2338.68683601,347.743355726,99.6495795451,176.257950471,490.176656913,1758.14188332,1122.28396384,
440.842898104,637.385949618,1818.96473671,271.598066363,112.649230662,74.6328866747,110.970401455,1358.64556976,1060.04559526,
485.274184263,983.049933721,1559.10982732,231.961875261,181.594137313,205.039055231,487.850709866,1273.82486096,863.013079772,
485.274184263,983.049933721,1559.10982732,231.961875261,181.594137313,205.039055231,487.850709866,1273.82486096,863.013079772,
547.568867715,1068.42327433,1516.38646307,323.904007237,82.9811829961,168.389089588,434.525688964,1277.05665516,767.098534016,
1076.25933215,971.521384351,128.904615518,1417.50607564,369.718290414,526.904723192,980.195658303,1009.0460985,931.65204891,
945.46655857,1123.70775927,1430.84098591,566.781979545,50.9312067375,249.671228939,844.259461664,1885.54402065,806.440188041,
1530.10461885,662.880420155,557.088962745,768.284011573,136.106786788,270.690146332,757.866188214,1489.8540173,1273.46151955,
388.155804595,433.255758721,2466.51955955,406.563908438,122.532282283,274.322838863,496.965792914,1638.86573354,1198.87523077,
388.155804595,433.255758721,2466.51955955,406.563908438,122.532282283,274.322838863,496.965792914,1638.86573354,1198.87523077,
490.267803101,387.4961219,2392.79367937,418.575173128,31.3816476848,163.305457394,554.222098208,1770.2879398,1135.39352038,
421.436208801,368.070078747,2337.35364298,483.631301256,146.431518654,97.2246879183,647.16125466,1772.78003058,1017.22382292,
421.436208801,368.070078747,2337.35364298,483.631301256,146.431518654,97.2246879183,647.16125466,1772.78003058,1017.22382292,
1021.27611375,1291.46282994,1015.90696837,211.723975265,141.448602759,128.644233855,580.457250051,1207.83426913,872.103068787,
182.368172548,1371.05888806,57.7306414386,961.204567383,431.273330876,76.1884387657,1176.77382846,874.271738141,330.850189959,
646.568971754,880.950464929,589.764665192,1447.25695971,137.933679063,134.948574724,1612.21712043,1022.47450598,846.417854461,
791.858409297,1636.01433594,2705.35811361,817.202996616,281.64413787,129.806124358,1309.21599469,1288.33121455,625.515465676,
1278.03806731,2847.612713,3978.90817086,1322.25328665,374.012492053,320.479357161,1921.99697665,1119.31260863,1086.43171672,
1278.03806731,2847.612713,3978.90817086,1322.25328665,374.012492053,320.479357161,1921.99697665,1119.31260863,1086.43171672,
5023.82253126,1388.84775218,2561.42908881,1605.62532394,430.533817673,164.370187363,2733.89566165,1397.78247282,1395.55421228,
572.922765135,622.354717077,320.927591671,749.828647397,77.9658008011,296.021297691,824.543064389,1581.86589208,73.2236255156,
2380.44966535,247.736996305,2240.73094507,891.381206208,219.023380877,382.335538745,2552.86697998,373.51126986,754.111117391,
1875.04383457,2231.77215343,706.6327049,1585.48106075,302.975070498,268.377009863,331.761539838,793.560349432,1577.73641444,
1945.79471951,2326.15062691,666.096866916,1570.19859764,368.677917425,195.737391486,297.431963953,886.64008766,1633.58837616,
233.470800164,945.839725535,1497.18138742,440.04702501,110.369227383,129.95175396,494.34615095,1041.70312417,1113.11197747,
730.623695289,220.07599023,2309.48728191,710.934361865,213.25150588,257.364337189,356.348607968,1795.33356726,1647.49883806,
672.675172108,681.753493587,1845.25610847,417.638770185,255.675373631,116.649538943,247.151306294,1232.16033205,711.811804172,
672.675172108,681.753493587,1845.25610847,417.638770185,255.675373631,116.649538943,247.151306294,1232.16033205,711.811804172,
1791.58634964,2392.72852882,296.754301157,1188.86180169,214.36765431,191.344174032,85.5473438544,1093.74819952,1413.85820524,
657.22170688,1612.85749149,182.16042413,1441.2465102,260.495263966,231.967026297,1370.47986712,534.003706845,601.325306826,
1658.11480155,1596.04900155,377.769880191,1847.80035947,319.132032104,424.276143634,1045.79936461,846.844037323,1084.94719803,
1806.77130862,339.380265933,2180.36360855,585.895670291,328.104088061,427.678581366,1081.76815,1888.27106982,606.221685733,
1958.47592321,527.887133095,1936.02192276,175.669644603,179.336877198,178.560601237,951.646738128,1825.44974648,642.845020677,
418.512609268,620.485282808,231.223649694,512.080297017,256.745115623,228.921491127,574.787717306,1346.35066972,475.321527188,
1084.79507266,2717.17143819,623.409458774,554.397512426,212.720337837,36.2376378732,1122.44130199,829.971433104,1152.80685406,
242.844772797,2513.2670547,632.974025907,315.124646073,291.574202305,182.302999891,596.957729957,177.139266733,634.036291989,
331.347811371,349.65557548,2589.21276428,417.664085819,46.075450176,165.20515532,460.538751491,1619.58014919,1240.61759637,
1044.18591389,475.345496731,882.08443783,509.739031833,409.094740615,290.320804951,1627.94005472,690.445419974,718.033201977,
1600.34714267,878.780889239,1479.32110088,191.032482078,93.2563225637,94.2388132057,1715.79426807,244.887519793,476.80142195,
2890.80889701,2338.14182584,2564.94812355,2189.00682508,414.047150234,339.899772394,3456.01920428,1007.35841904,1341.30466315,
3434.22228032,296.440742795,1116.16187907,2920.26407336,292.208182279,302.30956121,2985.29587346,1794.25384016,1798.87573703,
1152.00720795,892.744852953,1276.66161296,600.109926698,246.012933401,43.1801065444,716.451778856,1542.47433015,760.052954528,
1252.59280377,673.108878101,425.992173471,1535.6137431,38.6388159908,474.945808291,1417.06839556,1500.95747246,956.067452692,
250.955981742,395.163164431,2590.95615136,590.785165498,186.127068946,172.042475473,244.795153429,1513.27501025,1237.02703284,
250.955981742,395.163164431,2590.95615136,590.785165498,186.127068946,172.042475473,244.795153429,1513.27501025,1237.02703284,
732.529261775,774.710026376,1325.64810134,498.015069422,101.819496651,65.4045424279,242.160930532,804.514971278,263.66662927,
732.529261775,774.710026376,1325.64810134,498.015069422,101.819496651,65.4045424279,242.160930532,804.514971278,263.66662927,
665.069388779,647.057715752,1199.61192113,565.343806157,30.2447453926,152.516272711,368.148057662,858.829874664,341.974167758,
189.361216657,191.186207469,689.376532308,951.937699814,74.1345825626,166.470535158,519.851030907,1176.07989655,465.353979331,
1526.92257656,1281.81614635,1045.77418336,1643.56888574,166.218979895,618.844301919,622.361853466,1217.25940478,1475.61422084,
723.532401159,327.839974293,2013.78541465,349.278377504,237.640603092,115.387334068,463.731378101,1448.8465879,841.878724867,
208.015974812,366.183485358,1503.57586826,225.279750859,57.9216970228,103.56589153,77.8652337333,948.267903831,879.91519982,
126.402629881,2031.01545741,1117.49026938,217.633652266,131.373703857,112.684188946,558.421849722,1109.12795443,154.959598937,
101.505144935,1742.58399913,1133.61009189,145.932061604,81.2573094535,147.276130812,416.49507308,1308.87763547,419.366635793,
101.505144935,1742.58399913,1133.61009189,145.932061604,81.2573094535,147.276130812,416.49507308,1308.87763547,419.366635793,
195.229714482,857.26902697,2309.9833681,216.495925992,280.861321523,137.32620874,595.097990431,504.878643962,716.711002124,
195.229714482,857.26902697,2309.9833681,216.495925992,280.861321523,137.32620874,595.097990431,504.878643962,716.711002124,
475.757995187,981.717137303,1237.03776813,505.139640655,350.790269966,112.256786113,761.696621389,1363.25301335,909.069609275,
475.757995187,981.717137303,1237.03776813,505.139640655,350.790269966,112.256786113,761.696621389,1363.25301335,909.069609275,
888.491865629,1306.15034078,1079.64751739,887.766189998,229.368037525,256.968992717,1173.68492675,1549.62294184,642.204967135,
1454.7124835,1810.69588676,999.859879848,1439.99717673,175.324568764,122.510481942,1739.45768197,1195.17963865,631.506519779,
1720.34994949,2058.483582,901.227021653,1702.24164023,190.987150495,287.721780559,2004.97206622,1092.25369652,783.183618203,
3541.74086056,1400.46457888,490.16326003,3506.36291832,233.858040453,242.267984407,3743.70024415,1883.87514221,1857.65480548,
3813.57169286,1243.38307922,600.42241638,3774.79185029,187.470100503,485.786567099,3985.15815294,1682.44709629,1653.99975009,
4073.30225317,1141.88131673,640.410658756,4031.3127421,357.701654877,240.481007595,4217.32712879,1506.37614448,1475.71902957,
4073.30225317,1141.88131673,640.410658756,4031.3127421,357.701654877,240.481007595,4217.32712879,1506.37614448,1475.71902957,
4584.22338087,1175.72271009,617.819937384,4533.45378902,121.041930582,369.963626635,4663.96490787,1188.53158108,1154.38056689,
2162.48739183,745.298366756,1890.13157809,183.871518004,257.555392525,124.431829332,1092.4587452,2345.70252752,1598.98210053,
2447.06132311,2087.50871242,205.518568077,2762.36612347,354.430273825,360.069145513,2166.22908112,1265.11943858,708.101731956,
2533.05493007,2160.37701666,243.453710362,2790.2749169,369.831925207,273.130037745,2146.81333853,1202.38372994,620.306187891,
2631.07052237,2562.20378966,307.174612515,2816.8013524,328.459673171,233.906664608,1964.60579189,1102.15803876,231.421637788,
4893.30774858,4982.85080938,314.338425519,963.232416023,176.460507996,396.716493033,6270.13354945,343.832111831,323.749326543,
182.226181691,1186.730842,106.853555235,1011.49375379,450.004971377,101.648139527,1098.28548813,563.753171647,625.92201911,
2163.98689163,448.957938543,2033.29023078,670.14585309,189.398174608,260.868467134,2275.98440487,496.925060187,830.176517114,
1353.21157767,1954.33628129,1702.98519385,1466.07333362,168.709439022,399.615578036,1628.68278829,937.434386402,380.5541235,
2004.88455784,2559.51859606,1696.73219902,2094.47922208,136.038462201,688.145255203,2285.42650939,284.799956334,884.219356208,
2596.45271265,2335.6542408,1891.35878283,2507.90114096,51.3890650683,284.718189858,2875.60201034,311.294370776,1405.01128913,
1206.93336674,1029.39439269,800.529672322,846.268882819,49.1304640011,333.030635104,590.090778789,1195.37660389,895.485120306,
1204.9148367,828.57730179,597.517632852,1764.97697642,111.287618056,357.823291875,1630.90933836,1624.97490482,836.150705963,
1258.41030363,843.595926625,736.161071153,1674.58587361,180.539808496,256.212073344,1676.3974176,1761.37682295,899.482681827,
1278.96787248,878.383227739,805.480763099,1549.90316027,85.7073482036,204.026900806,1729.41230749,1895.69602292,978.101008518,
370.873423384,1017.80989339,2032.82182604,256.319212951,186.071040888,212.308055474,632.973179478,1590.88342998,965.207851421,
640.784485475,842.949652071,1795.61158132,394.854236087,283.114595153,68.5038140673,798.932212763,1835.34375059,763.853674223,
327.967783706,35.8554908689,386.212654821,971.571137097,69.0687871769,185.809045966,898.482517339,170.469763573,220.391736293,
272.436788853,133.749276135,292.781243027,826.32811483,152.286372832,156.238619907,752.421408978,155.861356814,322.000337742,
518.577506203,2243.33107578,3504.78578959,555.457276534,415.833469653,212.739781317,2006.33678124,377.247446937,339.240540053,
518.577506203,2243.33107578,3504.78578959,555.457276534,415.833469653,212.739781317,2006.33678124,377.247446937,339.240540053,
351.905192668,463.35767027,2465.95500644,598.568472646,60.040689658,227.095293314,138.827211477,1419.75658029,1230.74205356,
591.203365828,1453.15432209,1809.19633512,986.335498519,198.633460356,112.825729965,767.601365641,1972.33489005,1187.81102783,
587.005347378,1157.2961274,2073.72836312,659.752073163,194.518525464,377.716265767,1024.12836716,2310.41676909,1372.21542854,
480.500930882,1056.70483202,2150.50123262,549.358157146,75.2573065361,378.303524788,988.182067866,2432.725518,1445.67460649,
913.407516285,2102.26962321,3151.76353946,954.326047909,129.433464143,217.18486891,1306.75004753,1199.50130703,1091.75101144,
913.407516285,2102.26962321,3151.76353946,954.326047909,129.433464143,217.18486891,1306.75004753,1199.50130703,1091.75101144,
4767.77542057,1251.31517504,941.1822898,3203.7570346,393.74631859,144.055783474,3994.14280503,525.085398979,550.200878466,
1501.86156832,2359.1838111,144.072388353,738.470903687,399.675411298,122.236641757,573.917928805,1326.68475128,1060.26551565,
1509.29361646,2220.37937801,134.623549944,1004.73728458,139.293701022,167.74910331,364.894652059,1079.84774956,1115.42998466,
1570.51853571,2220.40653186,222.213059994,1100.3444937,36.4570998385,253.637142017,270.586229962,1017.8729518,1193.51337228,
1748.18058797,2151.68624226,614.311196211,1491.72759581,172.277232981,296.786653424,291.765625755,759.235774008,1446.09251442,
2306.8686104,2138.12703598,1565.66539607,1027.11370124,53.9721499552,250.517247357,1017.70031002,753.412719004,1628.06151418,
2316.84477296,2343.49647189,2234.36872925,376.389963704,168.912157211,337.992469547,367.456498679,1270.23952523,1547.1484206,
2316.84477296,2343.49647189,2234.36872925,376.389963704,168.912157211,337.992469547,367.456498679,1270.23952523,1547.1484206,
241.692382992,626.954901432,1336.15426997,615.837926002,93.853538334,383.931154495,122.418521403,1089.56520534,582.60157321,
241.692382992,626.954901432,1336.15426997,615.837926002,93.853538334,383.931154495,122.418521403,1089.56520534,582.60157321,
356.654081759,524.5226995,318.137211541,491.342182321,181.416342895,107.192860229,561.828127625,1337.85821986,371.174548349,
391.066865685,496.620299454,317.950592818,557.650770908,185.064435457,99.4366614522,631.770654951,1398.411759,244.686871623,
343.932921543,658.682962594,468.898266017,575.440715391,249.7627439,148.822414323,546.422381275,1285.95541422,287.400792039,
343.932921543,658.682962594,468.898266017,575.440715391,249.7627439,148.822414323,546.422381275,1285.95541422,287.400792039,
472.228697865,588.642233023,401.352088607,710.969045939,209.133498718,184.169604731,677.753070206,1433.18468131,418.724346177,
539.178373435,452.48062924,428.91593149,969.669180664,214.551860027,385.776001715,659.014528543,1689.43805027,678.831563507,
5261.22405733,1677.98206422,3109.10471481,4177.82554346,455.940811147,634.689691918,5735.88989032,1620.97856221,1130.2551412,
5205.31520784,1803.55939839,3254.70816787,4075.2435865,502.274427307,556.386586346,5723.61312917,1493.2110992,1046.23481651,
694.753174194,832.899755526,149.34683075,772.040931192,307.338240242,279.710700059,722.320029028,879.336083855,1061.84606412,
776.901241337,959.34524785,259.247418372,747.959175223,167.478302053,399.325295987,710.047461374,989.370824201,1178.67130193,
295.513874615,906.75638128,2646.8254389,293.642043033,144.078837429,29.8520923848,277.630601634,1054.49165155,704.02651472,
295.513874615,906.75638128,2646.8254389,293.642043033,144.078837429,29.8520923848,277.630601634,1054.49165155,704.02651472,
398.171635521,980.848099778,2629.24480787,191.53879648,177.463488078,49.1080503913,161.597821732,1053.50482944,607.048800354,
444.423526275,861.615423096,2148.50965557,156.221503106,38.1771030968,31.5697498735,266.02575705,1346.89530402,613.78060038,
2070.73008268,598.594470626,2025.91098636,623.451242817,32.8360909221,510.566227671,1610.54506927,1293.83213382,256.090165167,
2072.04880013,591.802177872,2028.40252767,633.667846388,44.8960946617,519.353792624,1604.93029795,1306.70742712,264.899624813,
1854.14400683,449.418447266,1997.07185027,992.865241682,58.365807241,784.553286912,1338.91631375,1711.53361674,762.265686968,
1854.14400683,449.418447266,1997.07185027,992.865241682,58.365807241,784.553286912,1338.91631375,1711.53361674,762.265686968,
2229.17479105,684.155497954,554.129967788,1399.12708711,333.826327098,232.208355678,1318.71680482,2564.82045429,898.077596477,
2698.69433805,643.970155558,781.387554729,2526.13877823,69.2940930029,263.689594913,2175.91335021,2584.15148398,1435.4938004,
3618.45564744,613.904389563,462.338357636,3520.96063516,34.0452439638,221.921240882,3486.85227646,1376.01186039,1363.24291957,
3618.45564744,613.904389563,462.338357636,3520.96063516,34.0452439638,221.921240882,3486.85227646,1376.01186039,1363.24291957,
3618.45564744,613.904389563,462.338357636,3520.96063516,34.0452439638,221.921240882,3486.85227646,1376.01186039,1363.24291957,
69.9717637157,1583.51254378,469.837149688,151.207224799,147.143655802,61.2173146186,613.154972499,403.816580667,866.410559256,
450.850124505,1255.54258615,475.658690361,59.5451708918,150.483902192,86.1568624126,435.182967316,171.125751037,702.008587709,
450.850124505,1255.54258615,475.658690361,59.5451708918,150.483902192,86.1568624126,435.182967316,171.125751037,702.008587709,
437.124875926,995.317216978,467.49058469,197.030493704,51.0140025753,125.076663006,537.276764421,418.338392216,672.813366631,
287.7023784,804.134709411,483.035295571,141.08601316,243.647641462,24.8734469431,403.002711953,753.413798221,319.191555849,
119.638724631,757.669404648,666.603259543,358.316750809,154.884825959,94.3729339833,508.6190869,1128.01123349,65.8668093237,
1191.86804695,771.670210179,1307.82299729,266.530150913,87.3864613882,87.3864613882,2143.8262472,412.433379695,650.544919376,
654.51304607,902.058847117,805.922779519,42.456288346,61.8419853026,41.0385486811,1610.47697261,595.082785308,206.11086311,
529.054662177,842.8812461,695.43760372,46.73321816,126.246190537,122.429095222,1486.11181805,694.151997207,179.257287169,
249.269560788,769.958429638,476.868121489,180.029533626,27.8676041469,201.706721819,1209.55074808,938.065283689,350.35044633,
73.2828699943,889.082734306,488.408831671,217.843304518,151.366613974,146.190272169,571.85977369,1044.77321506,126.477841918,
198.85493032,79.6507728797,581.830702472,979.415941212,47.0399939757,176.628050691,490.020475472,1228.49693445,379.248487218,
204.74847153,482.977840521,597.872097504,940.541777102,185.315642719,210.876213056,797.277911263,1508.5579278,467.969495549,
182.590368017,894.455781157,900.352721494,750.367816363,355.366907508,27.5121914063,662.139161912,1604.09561734,957.042063864,
305.782396735,1230.67516862,1187.24544298,1154.9894926,215.209349295,26.1974038273,1119.13184159,1598.90018645,640.943957705,
247.693179933,761.517474225,1419.10529576,1346.60383945,242.155026495,58.6410425718,970.294592392,1112.80861842,245.159162166,
407.977083207,1095.14738893,1879.46087123,103.040254797,158.201846897,123.246083085,177.525527249,1060.56550444,390.270988987,
595.873930656,656.250025179,2452.44090859,131.599762045,76.0131242678,127.162056257,487.066276231,970.620139751,601.611110825,
595.873930656,656.250025179,2452.44090859,131.599762045,76.0131242678,127.162056257,487.066276231,970.620139751,601.611110825,
581.270183995,555.850074205,2438.08838627,306.799485282,243.978200044,59.3736753151,165.209846027,1109.16954826,625.53914969,
581.270183995,555.850074205,2438.08838627,306.799485282,243.978200044,59.3736753151,165.209846027,1109.16954826,625.53914969,
281.871180515,3036.72413663,730.302342715,112.342546573,192.085017475,69.1421928258,1747.86314786,1661.15771641,117.510924013,
1986.44212991,688.618302851,672.42382836,1296.20798099,102.275483649,177.082447886,1445.70770095,2436.47802112,1140.39942838,
2002.69311262,744.463805663,716.915528217,1243.18058574,147.02739927,233.119849444,1491.63757176,2488.13641519,1128.02299141,
2053.4823668,457.051831109,1729.06374748,288.915717891,410.899177229,307.875610464,1386.84067622,2431.50203173,1460.25990816,
2457.26806184,1540.63536046,2791.04560756,1077.52407495,181.798256474,6.65074106563,17.4869193808,1914.24468411,902.12058268,
2545.47120312,1362.57644376,2941.51175351,1137.72510509,212.029903991,194.576612214,202.858976697,1728.84785717,814.186549972,
2545.47120312,1362.57644376,2941.51175351,1137.72510509,212.029903991,194.576612214,202.858976697,1728.84785717,814.186549972,
2655.72718669,1082.60322976,3309.52214514,752.699259447,344.857393685,113.651340006,580.336438036,1399.69616576,642.292482655,
2655.72718669,1082.60322976,3309.52214514,752.699259447,344.857393685,113.651340006,580.336438036,1399.69616576,642.292482655,
2655.72718669,1082.60322976,3309.52214514,752.699259447,344.857393685,113.651340006,580.336438036,1399.69616576,642.292482655,
302.846235618,1019.03354556,1676.19078261,525.008514034,118.599081157,224.591610652,453.649753264,906.058039058,984.359241253,
567.207559593,1275.67448042,1924.70431232,538.731908716,67.6380153247,68.308668407,674.718572491,987.642826589,999.779912632,
2492.34036363,2756.28190679,2735.33626295,1793.69302593,412.809416073,282.881392049,3184.67027358,962.857802771,1594.53451727,
2492.34036363,2756.28190679,2735.33626295,1793.69302593,412.809416073,282.881392049,3184.67027358,962.857802771,1594.53451727,
3590.63909012,430.476322768,1811.29742775,2051.82547129,140.189861681,466.260454974,2110.88849144,2091.992661,2096.8593484,
4231.69930289,948.264252788,2632.61649647,1264.69276648,198.999445447,217.706611487,1824.95668042,1273.60212172,1278.11944639,
3962.34028658,658.560818266,3886.11479255,557.923470091,226.568160565,381.555722413,2165.4156727,235.65050162,226.591291651,
409.449523249,1256.0162265,2704.77497998,354.123971554,94.4938194206,247.46409254,597.947652946,575.935496175,318.114010066,
409.449523249,1256.0162265,2704.77497998,354.123971554,94.4938194206,247.46409254,597.947652946,575.935496175,318.114010066,
324.248197938,1007.92706807,690.933204282,825.434513117,344.630406439,182.016192178,685.068448566,1394.65368351,821.377943722,
1348.4049742,1265.7419281,337.022957675,1539.49003316,216.712572841,196.7020354,755.707994903,835.099106967,802.469598616,
584.640707924,406.11270298,658.814639051,945.250332895,60.5756056149,233.651821508,419.165020061,1636.95276759,683.418370486,
3091.30089807,1631.90087144,1799.21690879,1132.94420368,96.2621151722,171.351582755,1132.85547483,2532.45389308,1610.72443835,
4532.44432152,1013.69556673,946.585149892,3148.48571169,427.241406378,355.285477135,3851.34439992,675.588631266,692.236621068,
2680.56140027,1229.42280345,264.357371826,2614.84621709,302.569729042,326.47150503,2789.16321661,1609.74826441,1466.37970904,
885.419280127,1213.04924749,1495.78660137,1392.47138627,284.122326308,257.035461233,1579.87169471,1230.46167042,1588.1863732,
178.844749208,1949.61451786,844.335974162,141.551001012,238.380850264,161.08747492,768.357535431,912.279846558,424.587178941,
474.229466394,1063.92350183,789.899127981,557.005847843,459.478647291,328.687613804,652.261426113,1639.39363077,523.991992519,
3521.39425525,1155.6973733,2114.19222562,1800.89228975,407.565853831,288.108369572,1326.68306735,2034.59084309,2042.20353977,
266.046809638,884.836001963,778.242309922,950.191507886,180.94689777,269.710248859,554.995396503,307.453218426,235.746866976,
266.046809638,884.836001963,778.242309922,950.191507886,180.94689777,269.710248859,554.995396503,307.453218426,235.746866976,
142.247548457,929.216468134,777.024035737,910.653903164,78.0108051974,194.342019439,659.519628883,230.754862837,194.097749215,
258.818304178,985.602739947,802.634237232,837.500790476,337.611595907,285.346806171,726.46434557,355.396356128,426.332434432,
947.511223929,1518.41141956,1074.6882198,899.173656181,189.769208842,166.789484064,749.934769467,1168.35445565,210.00429733,
1040.20669051,1220.84502554,1103.51209682,950.653982944,319.446656107,345.668230265,364.804268002,1663.47241363,298.021166496,
637.006688342,1048.21819604,1098.44655914,881.42662637,160.93462596,244.741363126,39.6328412276,1745.10563302,515.970831614,
702.555715067,310.0673522,1533.30389423,290.70263893,232.315748144,151.303861268,422.350787142,1240.99111046,317.110323847,
3812.11827725,872.671222789,1305.32964913,3828.64389377,65.046375761,512.737998762,4101.2516466,1759.32483442,1845.63734529,
1375.69013696,1632.39969614,772.139516965,1316.70254553,250.122729657,138.860870592,1648.27972296,1462.96014651,363.005393531,
1447.57702999,1661.39185122,688.581007314,1373.35358376,219.007751722,36.2211738163,1714.55321159,1524.36414406,318.078036944,
2067.61479077,1344.00935239,82.5493578836,1923.08323936,148.889528737,504.052363926,1821.1821831,2088.04327783,763.461524769,
2178.06827,1216.78091584,208.919272793,2026.76778712,36.3587041228,521.220169092,1869.19209785,2192.11346432,881.531111715,
2307.02014574,1070.70241565,354.770514394,2148.93791719,131.574870968,557.948548936,1933.19348002,2314.45750499,1019.81537738,
2307.02014574,1070.70241565,354.770514394,2148.93791719,131.574870968,557.948548936,1933.19348002,2314.45750499,1019.81537738,
142.228778032,417.121633154,1612.80417536,1112.57980386,170.759897111,108.255224754,878.504901494,733.737092339,350.617018161,
901.231576888,1199.15963148,852.276807758,1476.50231189,245.054410787,115.845914897,219.60330123,977.911702923,738.385084241,
488.754533192,1390.24585235,295.728076196,1412.74858628,207.594245168,138.372554883,994.008034699,328.210422924,314.216417351,
596.199600855,1508.08522261,282.775580606,1283.73647509,135.445996963,111.372692348,1250.2137176,509.670071715,593.18583456,
5123.5544069,1683.86367272,1826.04822157,2441.77392369,342.830303448,122.356596134,3479.91314811,1329.43774512,1362.20803238,
327.485018279,2679.21399889,770.889150821,359.310490925,280.660624687,81.5298814071,773.364074293,94.1579433823,533.23461525,
658.160706837,494.948780363,1657.35997775,331.33066537,38.1864189604,45.3877721466,66.7080464843,1338.01368714,489.678815053,
676.020887367,733.974537473,1418.08178301,562.619103028,202.868568606,158.928194513,174.487643522,1512.57994893,434.614246781,
449.673012109,2534.78699104,503.710739697,512.893038479,82.6934246728,156.890520532,512.038340411,224.479813164,775.933583351,
449.673012109,2534.78699104,503.710739697,512.893038479,82.6934246728,156.890520532,512.038340411,224.479813164,775.933583351,
300.299816669,2666.1405784,761.162674739,335.554753974,282.831919408,78.3453416109,759.152886211,65.5344404787,528.020035103,
527.671909446,613.097872169,879.581342949,414.681519651,27.8908847976,136.756382567,281.656839129,571.896478176,457.313093869,
301.970777509,467.53212911,292.322249058,723.14822565,158.73711272,76.7620477747,499.350335986,1316.32240718,297.492932704,
2515.77340257,756.838998566,2350.35974047,447.61505001,262.755964938,494.059250266,3018.75969138,549.607828272,523.782500224,
2128.15420939,346.361769649,1970.46739375,809.373068128,132.530987979,22.4760437986,2518.83853542,147.072844291,177.362991365,
1993.32565747,336.690631839,1841.76358621,605.430198699,205.686943771,98.1338226711,2321.4507389,170.196586032,335.555466877,
1464.00305082,366.239551178,1581.71444027,1070.56163722,34.3740979249,940.16714966,933.774655764,1754.81499012,837.588672778,
29.6441743957,2402.03786874,219.121612244,133.455021484,120.865572554,70.0847372439,1474.66199523,1238.15436219,644.304101644,
29.6441743957,2402.03786874,219.121612244,133.455021484,120.865572554,70.0847372439,1474.66199523,1238.15436219,644.304101644,
2513.846786,936.233123336,526.578769141,1501.05758764,197.727106514,120.951713196,1339.26825085,2638.12935245,521.947694966,
915.896931644,1002.3617109,186.186707922,1691.97237839,163.965939794,581.903541392,1279.58866801,1153.26060888,716.95540572,
915.896931644,1002.3617109,186.186707922,1691.97237839,163.965939794,581.903541392,1279.58866801,1153.26060888,716.95540572,
1086.3259407,403.540579545,1080.07884258,924.56853756,435.754811646,119.374462058,1490.6236605,1130.55170182,1052.44315343,
173.208689803,418.119151478,262.018608199,151.071616297,173.989270164,345.822518009,211.464806302,986.047466675,676.190560884,
198.184238922,1648.99945024,178.697588411,31.1963554511,80.1972698459,274.711356679,1080.07808282,824.194366738,350.612636876,
212.948261155,1023.87112405,204.541794543,154.288564855,234.391583503,16.6587508439,1052.61521951,1105.9235061,279.654105237,
651.437054544,87.5281081911,494.336071411,209.982054837,217.651829298,138.212217569,1290.6238203,856.234388348,627.497169388,
814.0144231,227.317241185,661.311969525,359.443410331,356.540980605,182.447491458,1366.1562098,853.496898706,720.67832963,
814.0144231,227.317241185,661.311969525,359.443410331,356.540980605,182.447491458,1366.1562098,853.496898706,720.67832963,
1670.27575753,956.752639504,1584.07990085,853.148195348,60.5334899655,118.856652899,1460.21988089,782.280638416,586.854749914,
1081.71683043,1770.30908524,2685.46125835,1010.10328377,364.464156786,120.399928396,1012.03021851,1538.47735272,724.145194376,
1163.08425594,2440.58638506,3444.58692963,1207.34877692,241.471207266,549.433087423,1346.63677623,1305.27144903,1267.24481584,
1163.08425594,2440.58638506,3444.58692963,1207.34877692,241.471207266,549.433087423,1346.63677623,1305.27144903,1267.24481584,
1163.08425594,2440.58638506,3444.58692963,1207.34877692,241.471207266,549.433087423,1346.63677623,1305.27144903,1267.24481584,
